contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20260220	C	22850.0	8667.416719627436	12718.5
20260220	C	22900.0	8660.222034997982	12476.5
20260220	C	22950.0	8652.69365744959	12235.0
20260220	C	23000.0	8644.68927391683	11994.0
20260220	C	23050.0	8636.929791728051	11753.0
20260220	C	23100.0	8628.441475026535	11513.0
20260220	C	23150.0	8619.903837597056	11273.0
20260220	C	23200.0	8610.975324248899	11033.5
20260220	C	23250.0	8601.65449204936	10794.5
20260220	C	23300.0	8591.511482922779	10556.5
20260220	C	23350.0	8575.15806902717	10318.5
20260220	C	23400.0	8563.82733329799	10082.0
20260220	C	23450.0	8552.003206812866	9846.0
20260220	C	23500.0	8539.768767171607	9610.5
20260220	C	23550.0	8525.141297127642	9376.5
20260220	C	23600.0	8509.511499677878	9143.0
20260220	C	23650.0	8493.099175629157	8910.5
20260220	C	23700.0	8475.75893673503	8679.0
20260220	C	23750.0	8457.008621735029	8448.5
20260220	C	23800.0	8438.082152195033	8219.0
20260220	C	23850.0	8418.216817928194	7990.5
20260220	C	23900.0	8397.408334162343	7763.0
20260220	C	23950.0	8375.363471774683	7537.0
20260220	C	24000.0	8352.075482247716	7312.5
20260220	C	24050.0	8328.657945870762	7089.5
20260220	C	24100.0	8303.178949396166	6867.5
20260220	C	24150.0	8276.000720289729	6647.5
20260220	C	24200.0	8246.167192037492	6428.5
20260220	C	24250.0	8213.713927366594	6212.0
20260220	C	24300.0	8179.696357820855	5996.5
20260220	C	24350.0	8144.025793307777	5783.5
20260220	C	24400.0	8108.179083524362	5572.0
20260220	C	24450.0	8070.345428925011	5363.0
20260220	C	24500.0	8030.743437095887	5156.5
20260220	C	24550.0	7993.984837537546	4952.0
20260220	C	24600.0	7950.713183725108	4750.0
20260220	C	24650.0	7904.893196383486	4551.0
20260220	C	24700.0	7854.777633652195	4354.5
20260220	C	24750.0	7800.441696278051	4161.0
20260220	C	24800.0	7743.175055944723	3970.0
20260220	C	24850.0	7683.042272037277	3782.5
20260220	C	24900.0	7619.786547992321	3598.5
20260220	C	24950.0	7556.946031194291	3418.0
20260220	C	25000.0	7488.333699125932	3240.5
20260220	C	25050.0	7416.523418619712	3067.0
20260220	C	25100.0	7346.152887651501	2897.5
20260220	C	25150.0	7264.609133000636	2732.0
20260220	C	25200.0	7178.942543106897	2571.5
20260220	C	25250.0	7089.2639832472405	2416.5
20260220	C	25300.0	6995.238268627403	2267.0
20260220	C	25350.0	6897.6113503089155	2123.0
20260220	C	25400.0	6795.593480687544	1984.5
20260220	C	25450.0	6692.868299874646	1852.5
20260220	C	25500.0	6575.9629756933	1726.0
20260220	C	25550.0	6450.893797664331	1605.5
20260220	C	25600.0	6321.995862055027	1490.0
20260220	C	25650.0	6194.343653641544	1380.5
20260220	C	25700.0	6067.3537418705555	1277.0
20260220	C	25750.0	5937.677879704116	1178.5
20260220	C	25800.0	5805.243862061537	1085.0
20260220	C	25850.0	5658.933376068032	997.0
20260220	C	25900.0	5504.443942800256	914.5
20260220	C	25950.0	5347.93522104767	836.5
20260220	C	26000.0	5189.401767191798	763.0
20260220	C	26050.0	5029.91275902435	694.5
20260220	C	26100.0	4886.5120882988485	630.5
20260220	C	26150.0	4731.976756355264	571.5
20260220	C	26200.0	4563.819021681811	516.5
20260220	C	26250.0	4397.713614021022	466.0
20260220	C	26300.0	4229.524743321858	419.5
20260220	C	26350.0	4061.4480319581794	377.0
20260220	C	26400.0	3894.1113793378527	338.0
20260220	C	26450.0	3750.6281418304416	302.5
20260220	C	26500.0	3574.904132784635	270.0
20260220	C	26550.0	3411.192954987674	241.0
20260220	C	26600.0	3250.2360539208116	215.0
20260220	C	26650.0	3092.6937734651733	192.5
20260220	C	26700.0	2937.4594136541023	172.5
20260220	C	26750.0	2794.956126450952	154.5
20260220	C	26800.0	2662.7700289024956	138.5
20260220	C	26850.0	2521.643685381787	124.5
20260220	C	26900.0	2384.6176712138076	112.0
20260220	C	26950.0	2251.9669320312228	101.0
20260220	C	27000.0	2122.120498010448	91.0
20260220	C	27050.0	1996.7382648462046	82.5
20260220	C	27100.0	1892.4841845576354	74.5
20260220	C	27150.0	1805.92102645921	67.0
20260220	C	27200.0	1701.459630838384	60.5
20260220	C	27250.0	1596.3924533327772	55.0
20260220	C	27300.0	1494.3062342042301	50.0
20260220	C	27350.0	1392.5181957533382	45.0
20260220	C	27400.0	1296.7508819637646	41.0
20260220	C	27450.0	1213.4778177612393	37.5
20260220	C	27500.0	1125.831201239365	34.0
20260220	C	27550.0	1047.9989952299402	31.0
20260220	C	27600.0	992.1654989315939	28.5
20260220	C	27650.0	922.7550093667326	26.0
20260220	C	27700.0	847.8021579010237	24.0
20260220	C	27750.0	775.8782417074643	22.0
20260220	C	27800.0	703.7635029266494	20.0
20260220	C	27850.0	644.0126710824856	18.5
20260220	C	27900.0	609.8656635257627	17.5
20260320	C	11000.0	8925.34356960699	71743.5
20260320	C	11200.0	8924.92563040757	70747.5
20260320	C	11400.0	8924.701441722184	69752.0
20260320	C	11600.0	8924.277765797218	68756.0
20260320	C	11800.0	8923.854679337699	67760.0
20260320	C	12000.0	8923.628300498262	66764.5
20260320	C	12200.0	8923.405871863932	65769.0
20260320	C	12400.0	8923.1787090524	64773.5
20260320	C	12600.0	8922.954713795474	63778.0
20260320	C	12800.0	8922.724803532898	62782.5
20260320	C	13000.0	8922.698028346078	61787.5
20260320	C	13200.0	8922.47551206558	60792.0
20260320	C	13400.0	8922.445875113519	59797.0
20260320	C	13600.0	8922.421190954226	58802.0
20260320	C	13800.0	8922.59299096309	57807.5
20260320	C	14000.0	8922.560845453687	56812.5
20260320	C	14200.0	8922.737146471181	55818.0
20260320	C	14400.0	8922.908913320358	54823.5
20260320	C	14600.0	8923.27818180225	53829.5
20260320	C	14800.0	8923.44686522567	52835.0
20260320	C	15000.0	8923.811377047796	51841.0
20260320	C	15200.0	8924.172591903112	50847.0
20260320	C	15400.0	8924.728562277727	49853.5
20260320	C	15600.0	8925.079481146822	48860.0
20260320	C	15800.0	8925.278810243433	47866.5
20260320	C	16000.0	8925.587293581691	46873.5
20260320	C	16200.0	8925.829717680062	45880.5
20260320	C	16400.0	8926.236068506687	44888.0
20260320	C	16600.0	8926.483539386842	43895.5
20260320	C	16800.0	8926.561869668287	42903.0
20260320	C	17000.0	8926.822233174227	41911.0
20260320	C	17200.0	8926.809350320935	40919.5
20260320	C	17300.0	8926.65965579102	40424.0
20260320	C	17400.0	8926.391981353732	39928.0
20260320	C	17500.0	8926.283616394063	39432.5
20260320	C	17600.0	8926.181889181782	38937.0
20260320	C	17700.0	8926.076580693822	38441.5
20260320	C	17800.0	8925.141773076182	37946.0
20260320	C	17900.0	8924.16685472553	37451.0
20260320	C	18000.0	8923.151204383012	36955.5
20260320	C	18100.0	8922.289171671699	36460.5
20260320	C	18200.0	8921.435767730347	35965.5
20260320	C	18300.0	8920.580344279397	35470.5
20260320	C	18400.0	8919.07120971293	34976.0
20260320	C	18500.0	8915.517514331379	34481.0
20260320	C	18600.0	8912.527514794694	33986.5
20260320	C	18700.0	8909.561669070827	33492.0
20260320	C	18800.0	8906.709174667647	32998.0
20260320	C	18900.0	8903.866137495137	32504.0
20260320	C	19000.0	8901.032796663543	32010.0
20260320	C	19100.0	8894.932148798109	31516.0
20260320	C	19200.0	8888.047461779095	31022.5
20260320	C	19300.0	8881.736379283457	30529.0
20260320	C	19400.0	8875.456266108558	30035.5
20260320	C	19500.0	8869.277836058534	29542.5
20260320	C	19600.0	8863.11141261863	29049.5
20260320	C	19700.0	8857.07800805145	28557.0
20260320	C	19800.0	8844.203463123778	28064.5
20260320	C	19900.0	8831.342112176884	27572.0
20260320	C	20000.0	8819.293974619324	27080.0
20260320	C	20100.0	8779.276807928194	26588.5
20260320	C	20200.0	8775.107669415807	26097.0
20260320	C	20300.0	8770.66038034972	25606.0
20260320	C	20400.0	8766.13919087337	25115.0
20260320	C	20500.0	8759.402714336125	24624.5
20260320	C	20600.0	8752.312988601801	24134.5
20260320	C	20700.0	8725.350224734479	23644.5
20260320	C	20800.0	8717.682118592242	23155.0
20260320	C	20900.0	8710.073350370369	22666.0
20260320	C	21000.0	8702.718310361577	22177.5
20260320	C	21100.0	8695.119522624464	21689.5
20260320	C	21200.0	8687.275177383495	21202.0
20260320	C	21300.0	8679.183408938372	20715.0
20260320	C	21400.0	8670.524876562882	20229.0
20260320	C	21500.0	8661.671076130273	19743.5
20260320	C	21600.0	8652.562741241238	19258.5
20260320	C	21700.0	8642.92833422952	18774.5
20260320	C	21800.0	8632.763050842414	18291.5
20260320	C	21850.0	8602.213870202853	18050.5
20260320	C	21900.0	8594.654160753793	17809.5
20260320	C	21950.0	8586.694778716701	17569.0
20260320	C	22000.0	8578.886070875156	17328.5
20260320	C	22050.0	8570.565859971863	17088.5
20260320	C	22100.0	8562.396034374033	16848.5
20260320	C	22150.0	8553.380426449543	16609.5
20260320	C	22200.0	8544.846757378407	16370.0
20260320	C	22250.0	8535.464328717346	16131.5
20260320	C	22300.0	8526.230738144464	15893.0
20260320	C	22350.0	8516.58984539444	15655.0
20260320	C	22400.0	8506.53999507573	15417.5
20260320	C	22450.0	8496.191209922832	15180.5
20260320	C	22500.0	8485.877878140627	14943.5
20260320	C	22550.0	8474.815872796484	14707.5
20260320	C	22600.0	8463.787389275205	14471.5
20260320	C	22650.0	8452.342989090883	14236.0
20260320	C	22700.0	8440.255457625979	14001.5
20260320	C	22750.0	8421.220213281274	13767.0
20260320	C	22800.0	8410.56310819067	13533.5
20260320	C	22850.0	8399.928592939961	13300.0
20260320	C	22900.0	8385.09980544348	13067.5
20260320	C	22950.0	8369.835710849999	12835.5
20260320	C	23000.0	8353.89327279243	12604.5
20260320	C	23050.0	8337.56602119219	12374.0
20260320	C	23100.0	8320.998641668455	12144.0
20260320	C	23150.0	8304.190250973199	11914.5
20260320	C	23200.0	8286.542711973989	11686.0
20260320	C	23250.0	8264.490953635415	11458.5
20260320	C	23300.0	8245.84992405972	11231.5
20260320	C	23350.0	8226.505633851148	11005.5
20260320	C	23400.0	8206.605421743401	10780.5
20260320	C	23450.0	8186.297710716478	10556.0
20260320	C	23500.0	8165.27641560764	10332.5
20260320	C	23550.0	8143.384996558212	10110.5
20260320	C	23600.0	8121.0755218422655	9889.0
20260320	C	23650.0	8095.859944380208	9668.5
20260320	C	23700.0	8067.74695736602	9449.0
20260320	C	23750.0	8038.650022215917	9231.0
20260320	C	23800.0	8008.780632040332	9014.0
20260320	C	23850.0	7978.351766266538	8798.0
20260320	C	23900.0	7948.521258271718	8584.0
20260320	C	23950.0	7919.389487700881	8370.5
20260320	C	24000.0	7886.73364503459	8159.0
20260320	C	24050.0	7855.775577373085	7948.5
20260320	C	24100.0	7823.823596825543	7739.5
20260320	C	24150.0	7791.2150654025945	7532.0
20260320	C	24200.0	7757.40736612481	7326.0
20260320	C	24250.0	7722.93013229785	7121.5
20260320	C	24300.0	7684.601132320374	6919.0
20260320	C	24350.0	7640.444066671916	6718.0
20260320	C	24400.0	7595.242341345745	6518.5
20260320	C	24450.0	7548.52094927204	6321.5
20260320	C	24500.0	7500.737848069202	6126.0
20260320	C	24550.0	7451.361502064106	5933.0
20260320	C	24600.0	7400.964953501258	5741.5
20260320	C	24650.0	7348.532423456929	5553.0
20260320	C	24700.0	7297.627344496834	5366.5
20260320	C	24750.0	7249.96905796139	5182.0
20260320	C	24800.0	7200.675275121541	5000.5
20260320	C	24850.0	7144.1533709453	4821.0
20260320	C	24900.0	7080.566145016431	4644.5
20260320	C	24950.0	7015.1627635871855	4471.0
20260320	C	25000.0	6948.576907954647	4300.0
20260320	C	25050.0	6881.913188156274	4131.5
20260320	C	25100.0	6811.83236888655	3966.5
20260320	C	25150.0	6740.522728537006	3804.0
20260320	C	25200.0	6667.307992436662	3645.0
20260320	C	25250.0	6591.723337981153	3490.0
20260320	C	25300.0	6512.910947747441	3338.5
20260320	C	25350.0	6428.915939707989	3191.5
20260320	C	25400.0	6343.576084238287	3048.5
20260320	C	25450.0	6256.722544215088	2909.5
20260320	C	25500.0	6168.494034735259	2774.0
20260320	C	25550.0	6079.092107258711	2642.5
20260320	C	25600.0	5987.707261909389	2515.0
20260320	C	25650.0	5894.71780353384	2391.0
20260320	C	25700.0	5800.268209449838	2271.0
20260320	C	25750.0	5694.152272957726	2154.5
20260320	C	25800.0	5578.7608373728635	2041.5
20260320	C	25850.0	5469.457909620666	1932.5
20260320	C	25900.0	5367.365729207257	1827.5
20260320	C	25950.0	5264.51135213811	1726.5
20260320	C	26000.0	5160.950017182704	1629.0
20260320	C	26050.0	5053.219028656316	1535.5
20260320	C	26100.0	4948.177403681032	1446.0
20260320	C	26150.0	4824.1240335097245	1360.0
20260320	C	26200.0	4694.863540863029	1277.5
20260320	C	26250.0	4565.415152157324	1199.0
20260320	C	26300.0	4446.457581221549	1124.0
20260320	C	26350.0	4338.54616639454	1052.5
20260320	C	26400.0	4230.978700966281	984.5
20260320	C	26450.0	4123.822216382133	920.0
20260320	C	26500.0	4010.9345879962357	859.0
20260320	C	26550.0	3877.2868037994576	801.0
20260320	C	26600.0	3745.602650716318	746.5
20260320	C	26650.0	3614.1249389608997	694.5
20260320	C	26700.0	3491.3730133209965	646.0
20260320	C	26750.0	3388.556255011044	600.0
20260320	C	26800.0	3286.9903581123576	556.5
20260320	C	26850.0	3186.6878384586303	515.5
20260320	C	26900.0	3062.6274421846238	477.5
20260320	C	26950.0	2936.1594446905037	441.5
20260320	C	27000.0	2812.472897581149	408.0
20260320	C	27050.0	2690.7150963944196	376.5
20260320	C	27100.0	2584.579121553363	347.0
20260320	C	27150.0	2495.7611295058587	320.0
20260320	C	27200.0	2390.4796051105955	295.0
20260320	C	27250.0	2297.4489498903395	272.0
20260320	C	27300.0	2183.7586490342223	251.0
20260320	C	27350.0	2076.797352299442	231.5
20260320	C	27400.0	1971.871168252878	213.0
20260320	C	27450.0	1875.3115405495973	196.5
20260320	C	27500.0	1804.2928408380678	181.5
20260320	C	27550.0	1703.5564427239042	167.5
20260320	C	27600.0	1604.3658688181815	154.5
20260320	C	27650.0	1509.6457047048436	142.5
20260320	C	27700.0	1422.0661487596403	131.5
20260320	C	27750.0	1322.0210581175168	121.0
20260320	C	27800.0	1241.468499480455	112.0
20260320	C	27850.0	1179.4642961540424	103.0
20260320	C	27900.0	1126.487343463141	95.0
20260320	C	28000.0	1025.7497122620107	81.0
20260320	C	28500.0	535.9963086282626	36.0
20260320	C	29000.0	315.22611354394706	16.5
20260320	C	29500.0	193.6661528813341	8.0
20260320	C	30000.0	111.78521510864319	4.0
20260320	C	31000.0	20.780366884291475	0.5
20260320	C	32000.0	11.743717749486208	0.5
20260320	C	33000.0	0.5917062563073383	0.5
20260320	C	35000.0	0.5820106668049999	0.5
20260320	C	37000.0	0.5985339053350001	0.5
20260320	C	38000.0	0.606568684435	0.5
20260320	C	39000.0	0.614190628395	0.5
20260619	C	9000.0	8977.192146714498	82441.5
20260619	C	9500.0	8977.66541847568	79969.0
20260619	C	10000.0	8978.466818623116	77497.5
20260619	C	10500.0	8979.440456322105	75026.5
20260619	C	11000.0	8980.730199848702	72556.5
20260619	C	11500.0	8982.332370843578	70087.5
20260619	C	12000.0	8984.253941891258	67620.0
20260619	C	12500.0	8986.18328889345	65153.5
20260619	C	13000.0	8988.385069957216	62688.5
20260619	C	13200.0	8988.887106343174	61703.0
20260619	C	13400.0	8989.185965480836	60717.5
20260619	C	13600.0	8989.826039382137	59732.5
20260619	C	13800.0	8990.655134338913	58748.0
20260619	C	14000.0	8990.474378836834	57764.0
20260619	C	14200.0	8989.459153480426	56780.0
20260619	C	14400.0	8988.461971704663	55796.5
20260619	C	14600.0	8987.593997696613	54813.5
20260619	C	14800.0	8985.758163422719	53830.5
20260619	C	15000.0	8980.563173502509	52848.5
20260619	C	15200.0	8977.296624853952	51866.5
20260619	C	15400.0	8974.304092270439	50885.5
20260619	C	15600.0	8971.32998598964	49904.5
20260619	C	15800.0	8962.55285412753	48924.5
20260619	C	16000.0	8953.01637126459	47945.0
20260619	C	16200.0	8945.745056991609	46966.0
20260619	C	16400.0	8938.777987937994	45988.0
20260619	C	16600.0	8931.952293346543	45010.5
20260619	C	16800.0	8911.968337103228	44034.0
20260619	C	17000.0	8894.678548035958	43058.0
20260619	C	17200.0	8880.632601799769	42083.0
20260619	C	17400.0	8865.548529692705	41109.0
20260619	C	17600.0	8850.296438889322	40136.0
20260619	C	17700.0	8804.544212143472	39650.0
20260619	C	17800.0	8797.893644961187	39164.0
20260619	C	17900.0	8793.493813583129	38678.5
20260619	C	18000.0	8789.141123009551	38193.5
20260619	C	18100.0	8784.77476317104	37708.5
20260619	C	18200.0	8780.359862861793	37224.0
20260619	C	18300.0	8775.860432374888	36740.0
20260619	C	18400.0	8771.391050590977	36256.0
20260619	C	18500.0	8751.434662278492	35772.5
20260619	C	18600.0	8746.522809770087	35289.5
20260619	C	18700.0	8741.534786233246	34807.0
20260619	C	18800.0	8736.57831786715	34324.5
20260619	C	18900.0	8731.48996782661	33842.5
20260619	C	19000.0	8726.268062130128	33361.5
20260619	C	19100.0	8721.020888926545	32880.5
20260619	C	19200.0	8715.692811104564	32400.0
20260619	C	19300.0	8710.282723121989	31920.0
20260619	C	19400.0	8704.789499116883	31440.5
20260619	C	19500.0	8697.577684012984	30961.5
20260619	C	19600.0	8684.708423250862	30483.0
20260619	C	19700.0	8671.657694462707	30005.0
20260619	C	19800.0	8658.225131318926	29528.0
20260619	C	19900.0	8644.506880665607	29051.5
20260619	C	20000.0	8630.600215122984	28575.5
20260619	C	20100.0	8616.403103045375	28100.0
20260619	C	20200.0	8585.608176511694	27625.5
20260619	C	20300.0	8570.377011083967	27152.0
20260619	C	20400.0	8554.938937240477	26679.0
20260619	C	20500.0	8545.34581285069	26206.5
20260619	C	20600.0	8535.66969629338	25735.0
20260619	C	20700.0	8525.894640945075	25264.5
20260619	C	20800.0	8515.897630458037	24795.0
20260619	C	20900.0	8505.766537895086	24326.5
20260619	C	21000.0	8495.406468147343	23859.0
20260619	C	21100.0	8484.767345011236	23393.0
20260619	C	21200.0	8474.032424499197	22927.5
20260619	C	21300.0	8450.47665951353	22463.5
20260619	C	21400.0	8426.195233992157	22001.0
20260619	C	21500.0	8389.055248526267	21539.5
20260619	C	21600.0	8363.780357035437	21079.5
20260619	C	21700.0	8337.96984827194	20620.5
20260619	C	21800.0	8311.338214207111	20163.5
20260619	C	21900.0	8284.438777705745	19707.5
20260619	C	22000.0	8256.563228046625	19253.5
20260619	C	22100.0	8227.983593708132	18801.5
20260619	C	22200.0	8198.691451020599	18351.0
20260619	C	22300.0	8167.664424360441	17902.5
20260619	C	22400.0	8149.767132935177	17456.0
20260619	C	22500.0	8131.662234791877	17011.5
20260619	C	22600.0	8105.031170432631	16570.0
20260619	C	22700.0	8064.848752841121	16131.5
20260619	C	22800.0	8023.29136420714	15696.5
20260619	C	22900.0	7971.065006061088	15265.0
20260619	C	23000.0	7927.447171025286	14836.0
20260619	C	23100.0	7882.390476170719	14410.5
20260619	C	23200.0	7836.694409610165	13987.5
20260619	C	23300.0	7789.524148940394	13568.0
20260619	C	23400.0	7734.120015873166	13151.0
20260619	C	23500.0	7684.777261547386	12737.0
20260619	C	23600.0	7634.393995086036	12326.5
20260619	C	23700.0	7587.242579468304	11919.5
20260619	C	23800.0	7513.067044181888	11516.5
20260619	C	23900.0	7451.146470431733	11117.5
20260619	C	24000.0	7388.199386242469	10722.5
20260619	C	24100.0	7323.884590443888	10332.0
20260619	C	24200.0	7249.605779006929	9946.0
20260619	C	24300.0	7182.572033243048	9564.5
20260619	C	24400.0	7114.238089592465	9188.0
20260619	C	24500.0	7044.409978134176	8816.5
20260619	C	24600.0	6959.833564547354	8451.0
20260619	C	24700.0	6851.9729669415065	8092.5
20260619	C	24800.0	6753.39546218103	7740.5
20260619	C	24900.0	6668.385985891584	7395.5
20260619	C	25000.0	6570.152012814551	7057.5
20260619	C	25100.0	6482.739474073013	6725.5
20260619	C	25200.0	6393.846598371212	6401.0
20260619	C	25300.0	6303.1721932772025	6085.0
20260619	C	25400.0	6195.883021289342	5777.0
20260619	C	25500.0	6056.178914499296	5478.0
20260619	C	25600.0	5914.78067119147	5187.0
20260619	C	25700.0	5783.018751682565	4905.5
20260619	C	25800.0	5659.915401641412	4632.0
20260619	C	25900.0	5554.7282465793505	4368.0
20260619	C	26000.0	5448.813831366631	4113.0
20260619	C	26100.0	5329.992048347957	3868.5
20260619	C	26200.0	5167.127729133979	3633.5
20260619	C	26300.0	5004.227129292013	3408.5
20260619	C	26400.0	4841.245841890589	3193.0
20260619	C	26500.0	4690.259988515373	2987.0
20260619	C	26600.0	4578.0257067628645	2790.5
20260619	C	26700.0	4466.275886888706	2603.0
20260619	C	26800.0	4323.156457325187	2424.5
20260619	C	26900.0	4151.908204236549	2254.5
20260619	C	27000.0	3966.1759286843694	2094.0
20260619	C	27100.0	3799.810484217943	1942.0
20260619	C	27200.0	3634.796277332649	1798.0
20260619	C	27300.0	3488.474870055605	1662.5
